SOURCE_ID,ra,dec,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe
138757645872070784,46.85814056184779,36.157555747345604,-0.4112913881816407,1.093272089958191,20.50867462158203,21.092195510864258,19.704740524291992,1.3874549865722656,1.0022636651992798
138757680231637248,46.89202546532832,36.15961114304457,-0.3212073053481994,0.5374543070793152,19.766204833984375,20.320608139038086,19.204587936401367,1.1160202026367188,1.0491610765457153
138757714591383168,46.896637102199925,36.17406660055015,0.3353987948540862,0.12647616863250732,17.828811645507812,18.425548553466797,17.1433048248291,1.2822437286376953,0.9667105674743652
138762181357405056,47.15223942268466,36.28330663680665,-0.034473150734578094,0.26929324865341187,18.508852005004883,18.936742782592773,17.916606903076172,1.0201358795166016,0.9529858827590942
138762632329795328,47.19645908711758,36.29536731845337,0.4351033154096995,0.41058146953582764,19.472787857055664,20.294845581054688,18.619367599487305,1.6754779815673828,1.0015355348587036
138763044645450112,46.999517478002645,36.1822835949494,1.1241421810361667,0.901168167591095,20.37298583984375,20.895648956298828,19.059860229492188,1.8357887268066406,1.0696450471878052
138763109070313216,46.98368042593537,36.19060412406228,0.9066782515311325,0.4121573567390442,19.418411254882812,19.88021469116211,18.781047821044922,1.0991668701171875,1.0861294269561768
138763212149539456,47.0319975162502,36.22076307256452,0.7858018247744835,0.14240162074565887,17.655288696289062,18.400480270385742,16.84290313720703,1.557577133178711,1.0018155574798584
138763899344305664,46.98763731861775,36.216720765905755,0.43305795699415006,0.24963034689426422,18.824430465698242,19.302507400512695,18.27003288269043,1.0324745178222656,1.0670205354690552
138764586539092608,47.05672946937042,36.289791868210344,0.4267628619594745,0.1516840159893036,17.673114776611328,18.406965255737305,16.85100746154785,1.5559577941894531,1.001706600189209
138764964496205312,47.11117828199449,36.25464562179873,0.3445069667008449,0.3934260606765747,19.470203399658203,20.314640045166016,18.638498306274414,1.6761417388916016,0.9029480814933777
138765033215684480,47.096985433588664,36.263093680911126,1.1185484206749616,0.5839757919311523,19.609651565551758,20.284236907958984,18.751089096069336,1.5331478118896484,0.9312494993209839
138765071870712960,47.106657430112385,36.27731995875788,0.6459856828603276,0.0928332507610321,15.71958065032959,16.295276641845703,14.981011390686035,1.314265251159668,1.6615668535232544
138765239374117760,47.09419052190448,36.27613336581597,0.6016997318016216,0.38045427203178406,19.14842987060547,20.512170791625977,18.08842658996582,2.4237442016601562,1.0506949424743652
138765552907046144,47.15600420484834,36.30658260840135,0.4747177173306836,0.03181775286793709,14.746886253356934,15.330592155456543,14.019245147705078,1.3113470077514648,1.1092004776000977
138765582971510016,47.14044542488676,36.31169229125753,0.608283287426641,0.13895738124847412,17.584796905517578,18.383573532104492,16.722124099731445,1.6614494323730469,1.0804970264434814
138766618058934144,47.112026470147605,36.34696633887842,3.202124182240424,0.17108158767223358,17.976688385009766,19.739151000976562,16.72235107421875,3.0167999267578125,0.9797950387001038
138767060440269824,47.13020117769878,36.39937545367609,0.2532507571360767,0.6325868964195251,19.756839752197266,20.315242767333984,19.145666122436523,1.169576644897461,0.944234311580658
138799534689068032,45.558602566617246,35.53381810652009,0.35595466758664124,0.05302329733967781,16.420547485351562,16.865949630737305,15.821667671203613,1.0442819595336914,0.9103132486343384
138799947005392256,45.583636353333034,35.54708614342875,2.7839080902381763,0.23490948975086212,18.99041748046875,20.900205612182617,17.733749389648438,3.1664562225341797,0.9155504107475281
138799981365660416,45.598691681888255,35.55685588120843,0.6798807028795651,0.3598650395870209,19.531970977783203,20.10141944885254,18.941509246826172,1.1599102020263672,0.9607940912246704
138800015724861184,45.61358421686214,35.559110187695666,3.0996356324828147,0.025221826508641243,14.774994850158691,15.610603332519531,13.885905265808105,1.7246980667114258,1.0454790592193604
138801149596192896,45.74904827952532,35.61850685085836,-0.13711329207948453,0.7893808484077454,20.003463745117188,20.424762725830078,19.408769607543945,1.0159931182861328,1.0603811740875244
138801351460773248,45.6649513692453,35.57724720691266,4.1828115570493525,1.2824969291687012,20.693450927734375,21.674097061157227,19.686031341552734,1.9880657196044922,1.0952601432800293
138801424474114176,45.69945909905537,35.59355534863981,1.184213756167058,0.03705315664410591,15.503253936767578,16.041080474853516,14.811586380004883,1.2294940948486328,0.9751763939857483
138801488897067776,45.680446961448304,35.61119327732373,0.6962726904821779,0.797203540802002,20.14424705505371,20.341262817382812,19.402633666992188,0.938629150390625,1.0339289903640747
138802042949377664,45.72860496603994,35.65841938445153,0.7096979698856172,0.040908169001340866,15.69688606262207,16.147987365722656,15.076275825500488,1.071711540222168,1.0721487998962402
138819910013488256,46.23520095454258,35.8566067941961,0.8630203442081135,0.06633177399635315,16.54030418395996,17.142595291137695,15.787662506103516,1.3549327850341797,1.0987924337387085
138824136261515904,45.931552196411985,35.73340313006048,-1.7144293332909817,1.8481779098510742,20.733081817626953,21.489072799682617,20.01716423034668,1.4719085693359375,1.0427120923995972
138824235044274048,45.97934207903021,35.745224317897396,0.5161354443336538,0.030409948900341988,14.779279708862305,15.57951831817627,13.898056983947754,1.6814613342285156,1.0315107107162476
138824926535334144,45.850502549885064,35.665656937621904,1.3095421891011545,0.3723638355731964,19.199939727783203,19.645299911499023,18.480497360229492,1.1648025512695312,0.9975968599319458
138824926535756032,45.84664172525012,35.671862499592024,0.39627101640707507,0.23554949462413788,18.542526245117188,19.23910903930664,17.72523307800293,1.513875961303711,0.987970232963562
138824990958447232,45.83421214487089,35.67415235111364,0.04336380381927026,0.4716049134731293,19.430204391479492,20.08610725402832,18.841461181640625,1.2446460723876953,1.0450164079666138
138825506354509824,45.73249131229872,35.66427993123889,1.1468504394793093,0.4890712797641754,19.789308547973633,20.51596450805664,18.91288948059082,1.6030750274658203,0.9914727807044983
138825746872702848,45.733691289820186,35.68933389385126,2.286667787705989,0.4932730793952942,19.835500717163086,20.88524627685547,18.64499282836914,2.240253448486328,1.037582278251648
138826369644108160,45.75958589445572,35.74376309226345,0.4873718742523649,0.08366747200489044,16.84644889831543,17.354337692260742,16.170825958251953,1.183511734008789,1.0237535238265991
138826434067529088,45.79650474482208,35.7506495268314,0.5947399901074389,0.5871086716651917,19.89236068725586,20.685802459716797,19.108211517333984,1.5775909423828125,1.054942011833191
138827155622037248,45.909610510414645,35.75115716591009,0.011287439145817695,0.8198229074478149,20.375423431396484,21.198810577392578,19.338520050048828,1.86029052734375,0.9278789162635803
138827293061024128,45.940720260693396,35.78095708119053,0.17188142083649585,0.6776248812675476,20.098478317260742,20.516159057617188,19.341596603393555,1.1745624542236328,0.983798086643219
138827911536296960,45.821296492859894,35.76836066645863,0.7446321184640934,0.7657562494277954,20.156091690063477,20.898456573486328,19.355457305908203,1.542999267578125,1.0744998455047607
138828186414220672,45.88082583772982,35.78185286324096,0.5152365052069418,0.4829017221927643,19.650205612182617,20.848421096801758,18.50481414794922,2.343606948852539,1.0302934646606445
138828701809868160,45.878641579635456,35.85052577343028,0.05429711753781119,0.22363315522670746,18.67806053161621,19.073389053344727,18.08735466003418,0.9860343933105469,0.9642216563224792
138829835681622272,46.009450418658105,35.738681744099345,0.46187165742348657,0.0950501561164856,17.054100036621094,17.787572860717773,16.229202270507812,1.558370590209961,0.9940964579582214
138829835681624064,46.01235573943793,35.74054492319384,1.3101138296070187,0.21807587146759033,18.45582389831543,19.751340866088867,17.285602569580078,2.465738296508789,0.9562097787857056
138830080496064512,46.03014158067609,35.783491173124126,2.0026620748873,0.7618871927261353,20.075769424438477,21.12999725341797,19.013261795043945,2.1167354583740234,1.1363005638122559
138830969554420096,46.14561396093073,35.79714946791976,-1.0801199730866615,1.366808295249939,20.68867301940918,21.461320877075195,19.46523094177246,1.9960899353027344,1.0421273708343506
138831106992037760,46.1703563635157,35.829035387074065,0.9840307054982234,0.1020238846540451,17.34290885925293,18.15000343322754,16.467323303222656,1.6826801300048828,1.002583622932434
138831141351771136,46.159092482808944,35.82474337127038,0.4861415569726793,0.12284699827432632,17.68511199951172,18.281814575195312,16.94852066040039,1.3332939147949219,0.9939351081848145
138831283086897408,46.117216382658604,35.82020334899496,0.544265109088492,0.05718764290213585,16.28972053527832,16.79688835144043,15.633321762084961,1.1635665893554688,0.9563700556755066
138831519308909568,46.19256757549063,35.840360688588085,0.25007925338432574,0.2921730577945709,19.084707260131836,19.455623626708984,18.470836639404297,0.9847869873046875,1.0086753368377686
138831828546586880,46.152813778789906,35.87423281888071,0.402275602764456,0.08097998052835464,17.013370513916016,17.518997192382812,16.36739730834961,1.1515998840332031,1.0304855108261108
138832275223188864,46.11756253452773,35.88019596854691,0.7696049261190007,0.32056769728660583,19.350107192993164,19.853666305541992,18.75228500366211,1.1013813018798828,0.9540314078330994
138832550101118208,46.10607631538408,35.90421604635656,0.08895754981676174,1.4923450946807861,20.9636287689209,20.856264114379883,19.804655075073242,1.0516090393066406,1.0469249486923218
138844850888035200,45.42803194819179,35.59446106619339,0.14376193899620573,0.49632787704467773,19.918407440185547,20.33821678161621,19.406383514404297,0.9318332672119141,0.9526320695877075
138845198780812928,45.405494479585215,35.62760858707401,2.6760421853399867,0.2729933261871338,19.016403198242188,20.621299743652344,17.843852996826172,2.777446746826172,1.0214192867279053
138845297564292480,45.29898636734865,35.570392399627906,0.8472024708925052,0.017759084701538086,12.359833717346191,12.968426704406738,11.616862297058105,1.3515644073486328,1.1086914539337158
138845469363335296,45.32578247961839,35.60831821751713,0.27892707514890236,0.13039390742778778,17.840269088745117,18.180551528930664,17.31358528137207,0.8669662475585938,1.069074273109436
138846293997106304,45.35055049472882,35.6691747990879,1.1288483809941376,0.5217936038970947,19.810874938964844,21.40577507019043,18.572418212890625,2.8333568572998047,1.0143176317214966
138846744969051136,45.530302583043245,35.55926299175213,1.4514890985806765,0.017812302336096764,13.603224754333496,14.049477577209473,12.995667457580566,1.0538101196289062,1.0021642446517944
138847122926151552,45.58564769299104,35.603630572020435,0.2741454729650031,0.28672823309898376,19.258119583129883,20.198974609375,18.361146926879883,1.8378276824951172,0.9038692712783813
138847565307358336,45.50657488500039,35.58057202885973,0.021517132594080675,0.30546703934669495,19.235733032226562,20.173023223876953,18.310543060302734,1.8624801635742188,0.9941709637641907
138847672681971968,45.500200108462366,35.607206162241404,0.7439352698116382,0.07660475373268127,16.69387435913086,17.254623413085938,15.994463920593262,1.2601594924926758,1.0613042116165161
138847805825540224,45.455908357933914,35.60091538575551,-3.067522019737289,0.9533414840698242,20.188365936279297,21.169166564941406,18.743207931518555,2.4259586334228516,1.3992258310317993
138849283293476864,45.671103631276154,35.683501583390694,0.34652802458926296,1.1734980344772339,20.560054779052734,21.34326934814453,19.306272506713867,2.036996841430664,1.0573968887329102
138850009144143232,45.55144391373524,35.703287007674874,-0.24618119312555417,0.45008131861686707,19.633544921875,20.612606048583984,18.796001434326172,1.8166046142578125,1.0592085123062134
138850588967264000,45.612568455999,35.73787637613142,1.4229109973482967,1.138728141784668,20.65993881225586,21.165937423706055,19.493606567382812,1.6723308563232422,1.0233261585235596
138851211735011968,45.43228932586859,35.666013621917486,0.4906677814627133,0.14093856513500214,18.116689682006836,18.862394332885742,17.411012649536133,1.4513816833496094,0.9626630544662476
138851280453593856,45.48337174887313,35.64807306142526,3.5153665461313723,1.3321897983551025,20.661182403564453,21.379535675048828,19.4448184967041,1.9347171783447266,1.0444447994232178
138852070728773376,45.4096627811418,35.696978930130086,0.35604113047592356,1.1169086694717407,20.42418098449707,20.551815032958984,19.70985221862793,0.8419628143310547,0.9072434306144714
138852616189023488,45.46152058904036,35.73474802108695,0.829054199940568,0.3774113059043884,19.516313552856445,20.579885482788086,18.591718673706055,1.9881668090820312,0.9135315418243408
138852787987713664,45.4426678198059,35.73680553213651,1.139340107862415,0.43906930088996887,19.678791046142578,20.768619537353516,18.602983474731445,2.1656360626220703,1.016798734664917
138853788715339648,45.56060928187418,35.767697307889314,0.25872940729833194,0.09242859482765198,17.18288803100586,17.62894630432129,16.58736801147461,1.0415782928466797,1.0164591073989868
